esteban_ray,post,tem_4g,post_x_4g,tem_3g,anos_3g,codigo_tse
0.0586987728052601,0,1,0,1.0,18.833675564681723,71196
0.0669042291626258,0,1,0,1.0,18.833675564681723,71234
0.0623987696867298,0,1,0,1.0,12.999315537303216,71277
0.0673329935148775,0,0,0,1.0,13.25119780971937,71293
0.0669190503017544,0,1,0,1.0,18.748802190280628,71374
0.0629722050875991,0,0,0,1.0,15.252566735112936,71412
0.054198453046015,0,1,0,1.0,18.0807665982204,71439
0.0737519760411955,0,0,0,1.0,18.833675564681723,71471
0.0665957562506381,0,1,0,1.0,18.833675564681723,71552
0.0646573083109622,0,0,0,1.0,13.08145106091718,71595
0.0696760251304659,0,0,0,1.0,13.998631074606434,71617
0.0605704970146667,0,1,0,1.0,18.833675564681723,71676
0.0603457741019395,0,1,0,1.0,17.831622176591377,71692
0.0701363641041746,0,0,0,1.0,16.999315537303218,71773
0.0709148471760149,0,1,0,1.0,13.831622176591376,71854
0.0673775341718263,0,0,0,1.0,12.999315537303216,71897
0.0545540307147521,0,1,0,1.0,17.913757700205338,71919
0.0617546328434149,0,1,0,1.0,13.08145106091718,71935
0.0607781944026349,0,0,0,1.0,18.833675564681723,71951
0.0520989717281518,0,1,0,1.0,18.0807665982204,71978
0.0682286431481148,0,1,0,1.0,10.74880219028063,71994
0.0637402956576182,0,1,0,1.0,18.833675564681723,72036
0.0639310811004566,0,1,0,1.0,12.999315537303216,72052
0.0613588226006613,0,1,0,1.0,12.999315537303216,72079
0.0691055212201825,0,0,0,1.0,18.0807665982204,72133
0.0706580654889571,0,1,0,1.0,12.999315537303216,72150
0.0657147490955998,0,1,0,1.0,13.08145106091718,72192
0.0626241417293183,0,0,0,1.0,18.833675564681723,72354
0.0638541740889269,0,0,0,1.0,18.833675564681723,72397
0.0580994340461175,0,1,0,1.0,18.748802190280628,72451
0.0581552262748744,0,1,0,1.0,18.833675564681723,72737
0.0540185766660026,0,0,0,1.0,4.0,73008
0.0545979360767017,0,0,0,1.0,9.831622176591376,73016
0.0452513156931778,0,1,0,1.0,3.748117727583847,73024
0.0479135932357393,0,1,0,1.0,3.748117727583847,73032
0.0582899659732043,0,1,0,1.0,3.748117727583847,73040
0.0543851885900456,0,0,0,1.0,3.8329911019849416,73059
0.0598465638244222,0,0,0,1.0,3.8329911019849416,73067
0.0648574606579661,0,1,0,1.0,3.748117727583847,73075
0.0597107253537747,0,1,0,1.0,9.831622176591376,73083
0.0642201835973441,0,1,0,1.0,3.748117727583847,73091
0.0421729749518811,0,1,0,1.0,3.663244353182752,73105
0.0348379512769685,0,1,0,1.0,3.663244353182752,73113
0.0631174408208625,0,1,0,1.0,3.663244353182752,73130
0.0490551821529264,0,0,0,1.0,9.831622176591376,73148
0.0638615350228789,0,0,0,1.0,3.8329911019849416,73156
0.0573892099553867,0,0,0,1.0,8.41889117043121,73164
0.0625988677424138,0,0,0,1.0,9.831622176591376,73172
0.0491858045445921,0,1,0,1.0,3.748117727583847,73180
0.0602938555711234,0,1,0,1.0,3.915126625598905,73199
0.0649558091354883,0,0,0,0.0,0.0,73202
0.0587952453958717,0,1,0,1.0,3.748117727583847,73210
0.0519886278084507,0,1,0,1.0,3.748117727583847,73229
0.0461191035716717,0,1,0,1.0,3.663244353182752,73237
0.0640257486579184,0,0,0,1.0,4.0,73245
0.0668069378757676,0,0,0,1.0,3.915126625598905,73253
0.0652807541270827,0,0,0,1.0,9.831622176591376,73261
0.0553213175448888,0,1,0,1.0,3.748117727583847,73270
0.0660781839347479,0,1,0,1.0,3.748117727583847,73288
0.0487235299143958,0,1,0,1.0,3.663244353182752,73296
0.0549483878580265,0,0,0,1.0,3.8329911019849416,73300
0.0619562459345082,0,1,0,1.0,9.831622176591376,73318
0.055027379728398,0,0,0,1.0,9.831622176591376,73326
0.0603407355100519,0,0,0,1.0,9.831622176591376,73334
0.0581903552313314,0,0,0,1.0,9.831622176591376,73342
0.0532446412445119,0,0,0,1.0,9.831622176591376,73350
0.0652136082527856,0,1,0,1.0,3.748117727583847,73369
0.0643186459874118,0,1,0,1.0,3.663244353182752,73377
0.0513960830414078,0,0,0,0.0,0.0,73385
0.0471964422348498,0,1,0,1.0,3.748117727583847,73393
0.0520523298592676,0,0,0,1.0,4.0,73415
0.0678746113545785,0,0,0,1.0,9.500342231348393,73423
0.0527049550065826,0,0,0,1.0,8.83230663928816,73431
0.0537534975332154,0,1,0,1.0,9.500342231348393,73466
0.0655565323788892,0,1,0,1.0,9.500342231348393,73474
0.0513973198118226,0,0,0,1.0,9.831622176591376,73482
0.053800521661124,0,1,0,1.0,3.663244353182752,73504
0.0543487290003722,0,0,0,1.0,13.166324435318275,73512
0.0551562546694507,0,1,0,1.0,3.663244353182752,73520
0.06157904670595,0,1,0,1.0,3.748117727583847,73539
0.0686297567682072,0,0,0,1.0,3.915126625598905,73547
0.059881356035763,0,0,0,1.0,3.915126625598905,73555
0.0641406421083419,0,0,0,1.0,3.915126625598905,73563
0.055814416667298,0,1,0,1.0,9.500342231348393,73571
0.0620891609798648,0,0,0,1.0,8.83230663928816,73580
0.0627262666724857,0,0,0,1.0,3.8329911019849416,73598
0.0528330044443256,0,0,0,1.0,9.831622176591376,73601
0.0470325924107712,0,1,0,1.0,3.663244353182752,73610
0.0708576584706686,0,0,0,1.0,8.501026694045175,74004
0.0732641271972676,0,0,0,1.0,10.080766598220396,74012
0.0622000671318416,0,1,0,1.0,2.833675564681725,74039
0.0713087071509057,0,1,0,1.0,13.333333333333334,74055
0.075608605448796,0,0,0,1.0,10.080766598220396,74063
0.054982364359156,0,1,0,1.0,18.915811088295687,74071
0.0700353099486365,0,0,0,1.0,18.915811088295687,74080
0.0733874436771682,0,0,0,1.0,9.998631074606434,74101
0.0711048960970547,0,0,0,1.0,13.831622176591376,74110
0.0713756944195333,0,0,0,1.0,9.585215605749486,74128
0.0627933093851,0,0,0,1.0,4.501026694045175,74144
0.0579305686782749,0,0,0,1.0,15.3347022587269,74179
0.0720703401222468,0,1,0,1.0,4.418891170431212,74187
0.0687633459262566,0,0,0,1.0,16.66255989048597,74195
0.0721518168652057,0,0,0,1.0,4.418891170431212,74209
0.0564480089958556,0,1,0,1.0,18.915811088295687,74217
0.0690586527578938,0,1,0,1.0,13.585215605749486,74225
0.077171500790877,0,0,0,1.0,13.831622176591376,74233
0.0658043353311475,0,0,0,1.0,9.91375770020534,74268
0.0664736683330265,0,0,0,1.0,18.915811088295687,74292
0.0688159365524784,0,0,0,1.0,9.500342231348393,74306
0.0622381483254239,0,1,0,1.0,4.418891170431212,74349
0.0564039505863874,0,1,0,1.0,19.252566735112936,74357
0.0608171229944016,0,0,0,1.0,10.080766598220396,74365
0.0752779137317425,0,0,0,1.0,9.998631074606434,74381
0.0667418569226156,0,0,0,1.0,18.915811088295687,74390
0.074521556226042,0,0,0,1.0,9.998631074606434,74403
0.0701129799189854,0,0,0,1.0,8.501026694045175,74420
0.0651388238448562,0,0,0,1.0,16.83230663928816,74438
0.0652864614943767,0,1,0,1.0,18.915811088295687,74454
0.0683660222143434,0,0,0,1.0,9.91375770020534,74462
0.070553467735593,0,0,0,1.0,8.501026694045175,74489
0.0695624093243907,0,0,0,1.0,9.585215605749486,74500
0.0614760803979201,0,0,0,1.0,8.501026694045175,74519
0.070954785604702,0,0,0,1.0,8.501026694045175,74527
0.0652224342864369,0,0,0,1.0,13.661875427789186,74543
0.0707631017935674,0,0,0,1.0,9.998631074606434,74560
0.0685390619674911,0,0,0,1.0,10.080766598220396,74578
0.0729281773688638,0,0,0,1.0,13.585215605749486,74586
0.0726378704051289,0,0,0,1.0,9.998631074606434,74616
0.072500495408207,0,0,0,1.0,9.500342231348393,74624
0.0710678953111385,0,0,0,1.0,12.83230663928816,74632
0.0440628195473663,0,1,0,1.0,4.58590006844627,74640
0.0609109503633545,0,0,0,1.0,8.501026694045175,74659
0.0696572434183796,0,1,0,1.0,13.998631074606434,74667
0.0709800374702154,0,0,0,1.0,9.91375770020534,74683
0.0572796636601851,0,1,0,1.0,18.417522245037645,74713
0.0542788060202007,0,1,0,1.0,12.16700889801506,74748
0.0675679205452821,0,0,0,1.0,13.998631074606434,74756
0.0668538181600034,0,0,0,1.0,9.91375770020534,74764
0.0663747065303694,0,1,0,1.0,9.998631074606434,74780
0.0722427414432355,0,1,0,1.0,13.333333333333334,74853
0.0733148210458236,0,1,0,1.0,4.501026694045175,74861
0.0699377359385557,0,0,0,1.0,15.082819986310746,74870
0.0712863588259655,0,1,0,1.0,9.831622176591376,74888
0.0637818033754274,0,0,0,1.0,15.83299110198494,74896
0.0721152695807135,0,0,0,1.0,12.83230663928816,74900
0.0732403621382247,0,1,0,1.0,13.831622176591376,74918
0.0622110154686052,0,1,0,1.0,9.831622176591376,74942
0.0730676553302106,0,0,0,1.0,9.661875427789186,74969
0.0739207537676589,0,0,0,1.0,12.747433264887064,74977
0.063239739331529,0,1,0,1.0,2.833675564681725,74985
0.0595009035378026,0,0,0,1.0,17.251197809719372,75000
0.0641582096651891,0,1,0,1.0,12.83230663928816,75019
0.0598257165783186,0,1,0,1.0,4.501026694045175,75027
0.0634201605536587,0,0,0,1.0,14.165639972621491,75035
0.0597255068428723,0,0,0,1.0,9.500342231348393,75060
0.0709363493392684,0,0,0,1.0,8.501026694045175,75086
0.070184142661714,0,1,0,1.0,18.915811088295687,75094
0.074787828169334,0,0,0,1.0,8.501026694045175,75108
0.0664887290930977,0,0,0,1.0,4.418891170431212,75124
0.0663439420846218,0,1,0,1.0,2.74880219028063,75140
0.0632024550717326,0,0,0,1.0,18.417522245037645,75159
0.0674890079622528,0,1,0,1.0,4.418891170431212,75167
0.0677977895294925,0,0,0,1.0,9.998631074606434,75175
0.0669743900622358,0,0,0,1.0,8.501026694045175,75183
0.0654439063880207,0,1,0,1.0,9.74674880219028,75191
0.0612483881254295,0,1,0,1.0,16.747433264887064,75205
0.0681557222176749,0,0,0,1.0,18.915811088295687,75213
0.0619367907806446,0,1,0,1.0,18.915811088295687,75221
0.0699027020559731,0,0,0,1.0,18.915811088295687,75230
0.0671888140247974,0,1,0,1.0,2.833675564681725,75248
0.0572931233036569,0,1,0,1.0,18.915811088295687,75256
0.0660258302497138,0,1,0,1.0,18.915811088295687,75272
0.0730564285731705,0,0,0,1.0,8.501026694045175,75280
0.0691801069007149,0,0,0,1.0,4.251882272416153,75329
0.0752566720901556,0,1,0,1.0,13.585215605749486,75337
0.0725079114248954,0,0,0,1.0,9.418206707734427,75345
0.0564438744946149,0,0,0,1.0,9.998631074606434,75361
0.0675273320906362,0,1,0,1.0,9.831622176591376,75396
0.0607025998963491,0,0,0,1.0,9.998631074606434,75400
0.0653484559588776,0,1,0,1.0,16.66255989048597,75418
0.0696731712093311,0,0,0,1.0,10.080766598220396,75434
0.0697025490437807,0,0,0,1.0,16.501026694045173,75442
0.0667329444480754,0,1,0,1.0,4.418891170431212,75450
0.0544309505503099,0,0,0,1.0,4.501026694045175,75469
0.0696250332301686,0,0,0,1.0,16.914442162902123,75477
0.0725666135205442,0,1,0,1.0,3.082819986310746,75485
0.0687493563407976,0,0,0,1.0,15.83299110198494,75493
0.0665797242899155,0,1,0,1.0,1.4182067077344285,75507
0.0762583004938622,0,0,0,1.0,10.080766598220396,75515
0.0702498966475278,0,0,0,1.0,10.080766598220396,75531
0.0711632469600783,0,1,0,1.0,4.501026694045175,75540
0.0655651089099021,0,1,0,1.0,10.584531143052704,75558
0.0644207876406382,0,0,0,1.0,9.500342231348393,75566
0.0756340835313337,0,0,0,1.0,10.080766598220396,75582
0.0573096911753708,0,0,0,1.0,9.585215605749486,75590
0.0607987427335779,0,1,0,1.0,9.831622176591376,75604
0.0620967073520415,0,0,0,1.0,18.915811088295687,75655
0.0738134250391876,0,0,0,1.0,13.91375770020534,75671
0.0702285105592278,0,1,0,1.0,12.16700889801506,75736
0.0726570684170199,0,1,0,1.0,4.501026694045175,75744
0.0649898988527509,0,0,0,1.0,9.661875427789186,75752
0.0692978695183086,0,0,0,1.0,8.501026694045175,75760
0.0693503736238514,0,0,0,1.0,10.080766598220396,75809
0.0678431426605789,0,0,0,1.0,18.915811088295687,75817
0.0732102594245912,0,1,0,1.0,12.83230663928816,75850
0.0663457302561073,0,1,0,1.0,18.915811088295687,75892
0.0745153854705864,0,0,0,1.0,12.501026694045176,75930
0.0626424947391747,0,1,0,1.0,13.998631074606434,75957
0.0689964533433012,0,0,0,1.0,18.417522245037645,75973
0.0652392682974932,0,1,0,1.0,9.831622176591376,76015
0.068365538121874,0,0,0,1.0,18.417522245037645,76058
0.0699656879092364,0,0,0,1.0,13.585215605749486,76090
0.0678918396599376,0,1,0,1.0,9.661875427789186,76112
0.0704156655005491,0,0,0,1.0,9.831622176591376,76155
0.0625825495563646,0,1,0,1.0,13.585215605749486,76171
0.0596985622066525,0,1,0,1.0,9.91375770020534,76252
0.0654988145509856,0,0,0,1.0,9.91375770020534,76279
0.0657211160686668,0,1,0,1.0,18.417522245037645,76333
0.0658895082546603,0,0,0,1.0,18.49965776865161,76350
0.0703840187667094,0,0,0,1.0,9.831622176591376,76376
0.0679677719608731,0,0,0,1.0,9.831622176591376,76392
0.066745167638157,0,0,0,1.0,13.91375770020534,76490
0.0705786693657341,0,0,0,1.0,9.500342231348393,76511
0.0715051762295202,0,0,0,1.0,4.501026694045175,76554
0.067622743615052,0,1,0,1.0,18.915811088295687,76570
0.065194951688537,0,1,0,1.0,18.915811088295687,76597
0.0592698188223353,0,0,0,1.0,10.74880219028063,76651
0.0624657189713098,0,0,0,1.0,9.998631074606434,76694
0.0681370253217582,0,1,0,1.0,12.16700889801506,76716
0.0689231276428189,0,0,0,1.0,15.83299110198494,76732
0.0658642380580276,0,1,0,1.0,19.252566735112936,76775
0.0639375326950611,0,0,0,1.0,18.915811088295687,76791
0.0727210302910239,0,1,0,1.0,0.5859000684462696,76856
0.0644267576627428,0,0,0,1.0,19.252566735112936,76872
0.07096116167801,0,0,0,1.0,8.501026694045175,77054
0.0740038508978029,0,0,0,1.0,13.998631074606434,77070
0.056239981846082,0,0,0,1.0,18.915811088295687,77097
0.0674135695603349,0,0,0,1.0,9.585215605749486,77119
0.0652270704482335,0,0,0,1.0,9.831622176591376,77135
0.069267421983067,0,1,0,1.0,12.501026694045176,77194
0.0658717546762141,0,1,0,1.0,15.83299110198494,77275
0.0681925142848635,0,0,0,1.0,9.831622176591376,77291
0.0668978918303054,0,1,0,1.0,18.417522245037645,77356
0.06959976784137,0,0,0,1.0,18.915811088295687,77399
0.0531038592032327,0,1,0,1.0,19.252566735112936,77453
0.0638960207252922,0,0,0,1.0,9.831622176591376,77470
0.0745225078964157,0,1,0,1.0,13.831622176591376,77534
0.0710381376565673,0,1,0,1.0,13.831622176591376,77550
0.0720366347893426,0,0,0,1.0,18.915811088295687,77615
0.0677127734240075,0,0,0,1.0,9.998631074606434,77631
0.0549378564677722,0,1,0,1.0,18.915811088295687,77690
0.0663842621962666,0,1,0,1.0,9.831622176591376,77739
0.06126337147891,0,0,0,1.0,13.585215605749486,77755
0.0743410678835643,0,0,0,1.0,4.501026694045175,77852
0.0561487770104196,0,0,0,1.0,4.58590006844627,77879
0.0711113667969211,0,0,0,1.0,16.66255989048597,77895
0.0706690017303121,0,1,0,1.0,18.417522245037645,77917
0.058109521410465,0,0,0,1.0,18.915811088295687,77950
0.0649589235801562,0,0,0,1.0,4.501026694045175,77992
0.068595133427855,0,0,0,1.0,18.915811088295687,78018
0.0677989169288891,0,0,0,1.0,9.585215605749486,78034
0.0728379712191941,0,0,0,1.0,12.082135523613964,78077
0.0628092363876211,0,0,0,1.0,4.501026694045175,78093
0.0694386949728564,0,1,0,1.0,15.83299110198494,78115
0.0638415688739311,0,0,0,1.0,12.83230663928816,78131
0.0681535307999414,0,0,0,1.0,13.998631074606434,78158
0.0651271662807897,0,0,0,1.0,8.501026694045175,78190
0.0630752935891073,0,1,0,1.0,18.915811088295687,78212
0.0621282791463246,0,1,0,1.0,14.33264887063655,78239
0.0602462585665725,0,1,0,1.0,19.252566735112936,78255
0.0624677383709718,0,0,0,1.0,10.080766598220396,78310
0.0642111589044773,0,0,0,1.0,4.58590006844627,78336
0.0719442838665034,0,0,0,1.0,4.501026694045175,78395
0.0701690653232875,0,1,0,1.0,9.831622176591376,78433
0.0723664764090983,0,0,0,1.0,13.74674880219028,78450
0.0693253676985134,0,0,0,1.0,8.501026694045175,78476
0.0700363359003956,0,0,0,1.0,12.16700889801506,78492
0.0700639614550261,0,0,0,1.0,14.165639972621491,78573
0.0657029914390709,0,0,0,1.0,9.831622176591376,78654
0.0715147675990324,0,0,0,1.0,12.251882272416154,78670
0.0717399425643934,0,1,0,1.0,9.74674880219028,78794
0.0620910126512369,0,0,0,1.0,9.91375770020534,78816
0.0696144941712626,0,0,0,1.0,9.500342231348393,78832
0.067921751820815,0,0,0,1.0,14.250513347022586,78891
0.0666449274881653,0,0,0,1.0,9.418206707734427,78972
0.0699970954296348,0,1,0,1.0,2.74880219028063,78999
0.0626575661038841,0,0,0,1.0,16.914442162902123,79014
0.0663297138011151,0,1,0,1.0,11.663244353182751,79030
0.0660335350296978,0,0,0,1.0,18.915811088295687,79111
0.0735036735276049,0,0,0,1.0,12.501026694045176,79138
0.0559824176676,0,1,0,1.0,17.251197809719372,79154
0.0656467397970536,0,0,0,1.0,14.165639972621491,79197
0.0721985090562413,0,0,0,1.0,15.83299110198494,79219
0.0723013792477527,0,1,0,1.0,16.082135523613964,79235
0.0692068453527124,0,1,0,1.0,16.83230663928816,79251
0.0692573499569715,0,0,0,1.0,12.334017796030116,79294
0.06834674517332,0,0,0,1.0,9.91375770020534,79316
0.0739973451232341,0,0,0,1.0,18.417522245037645,79332
0.0642897886870633,0,1,0,1.0,18.915811088295687,79375
0.0655780904612941,0,0,0,1.0,8.501026694045175,79391
0.0681072187960323,0,0,0,1.0,14.080766598220396,79413
0.0671081032159367,0,0,0,1.0,10.080766598220396,79456
0.0722413525468258,0,0,0,1.0,13.585215605749486,79472
0.0709175426966647,0,1,0,1.0,4.501026694045175,79499
0.0688834971424195,0,0,0,1.0,14.165639972621491,79510
0.0693750239944377,0,1,0,1.0,18.915811088295687,79537
0.0708580145101914,0,1,0,1.0,18.915811088295687,79553
0.0648531626414818,0,0,0,1.0,18.915811088295687,79570
0.0691391074902024,0,0,0,1.0,4.58590006844627,79618
0.0701128225640836,0,0,0,1.0,12.334017796030116,79693
0.0668054252540284,0,0,0,1.0,18.915811088295687,79715
0.0734054633850446,0,1,0,1.0,9.661875427789186,79731
0.0744774499705888,0,0,0,1.0,9.500342231348393,79774
0.06873911742466,0,0,0,1.0,10.080766598220396,79790
0.0663420730786171,0,1,0,1.0,9.998631074606434,79812
0.0719175437734073,0,0,0,1.0,12.501026694045176,79839
0.0718273224763257,0,0,0,1.0,12.082135523613964,79898
0.0721170617802055,0,0,0,1.0,10.080766598220396,79910
0.0727569229875929,0,0,0,1.0,12.251882272416154,79936
0.0719567891085967,0,0,0,1.0,15.000684462696784,79979
0.0745352670122457,0,0,0,1.0,13.91375770020534,80004
0.0721684879269658,0,0,0,1.0,10.74880219028063,80020
0.0711925011798224,0,0,0,1.0,13.831622176591376,80039
0.0731246597330255,0,0,0,1.0,9.831622176591376,80047
0.0726925667106489,0,0,0,1.0,4.418891170431212,80055
0.0723386939123584,0,1,0,1.0,9.91375770020534,80071
0.0731539770597287,0,0,0,1.0,8.501026694045175,80080
0.0686028559524792,0,1,0,1.0,16.0,80101
0.0748440896463456,0,0,0,1.0,8.501026694045175,80128
0.0692654739798004,0,0,0,1.0,4.418891170431212,80144
0.071437239823877,0,0,0,1.0,9.831622176591376,80152
0.0675650948678508,0,1,0,1.0,3.082819986310746,80160
0.0695481422768642,0,1,0,1.0,3.0006844626967832,80179
0.0741802628723483,0,0,0,1.0,10.250513347022586,80187
0.0726855549808255,0,1,0,1.0,13.585215605749486,80195
0.0746456830457225,0,1,0,1.0,9.91375770020534,80209
0.0748315369054912,0,1,0,1.0,9.91375770020534,80217
0.0707793877804168,0,0,0,1.0,9.91375770020534,80225
0.0620032504069005,0,0,0,1.0,13.831622176591376,80241
0.0676797446056264,0,0,0,1.0,9.998631074606434,80268
0.0653225678674382,0,0,0,1.0,13.831622176591376,80284
0.0693213375811602,0,1,0,1.0,13.831622176591376,80292
0.06164713950517,0,0,0,1.0,5.9137577002053385,80306
0.0747151236162796,0,0,0,1.0,10.165639972621491,80314
0.063668885519173,0,0,0,1.0,8.501026694045175,80322
0.0705832229530455,0,0,0,1.0,13.831622176591376,80330
0.0665878778778205,0,0,0,1.0,8.501026694045175,80349
0.0680449592347536,0,0,0,1.0,4.251882272416153,80357
0.0680165536584126,0,1,0,1.0,12.501026694045176,80373
0.067778082005836,0,1,0,1.0,9.998631074606434,80381
0.0669446541757653,0,0,0,1.0,10.250513347022586,80403
0.0708541156821802,0,1,0,1.0,9.831622176591376,80420
0.0661576742532569,0,0,0,1.0,4.501026694045175,80446
0.0734991854996162,0,1,0,1.0,9.418206707734427,80462
0.070092704403513,0,0,0,1.0,8.501026694045175,80489
0.07232800520425,0,0,0,1.0,7.252566735112937,80500
0.0718914359329947,0,1,0,1.0,1.998631074606434,80519
0.0678972540312987,0,0,0,1.0,9.831622176591376,80527
0.0708625395070775,0,0,0,1.0,4.501026694045175,80543
0.0695275084268468,0,0,0,1.0,10.165639972621491,80560
0.0666550127130173,0,1,0,1.0,18.915811088295687,80578
0.0636261130816064,0,0,0,1.0,9.831622176591376,80586
0.074366592750665,0,0,0,1.0,10.499657768651607,80608
